29.849999999999998	1051.395838058769
29.9	937.7267613167905
29.949999999999996	985.9528326190309
30.000000000000004	1002.1507372851197
30.05	901.9680049100054
30.099999999999998	978.2362650579705
30.149999999999995	920.1132029039005
30.200000000000003	987.8342981810465
30.25	1009.3089568371562
30.3	989.5643814564633
30.349999999999994	1000.9434554800746
30.39999999999999	969.0168573889504
30.450000000000003	969.938749300955
30.5	959.5787357625406
30.549999999999994	984.1470582003146
30.59999999999999	1004.5118813463138
30.650000000000002	936.1743763536982
30.699999999999996	995.5854425453754
30.749999999999996	937.9747116928401
30.799999999999994	999.159242546955
30.85	940.0369139904024
30.9	990.8007675449535
30.949999999999996	976.4413361312586
30.999999999999993	903.7252184446169
31.05	996.1855543250891
31.099999999999998	925.3723643188479
31.15	986.5837658496666
31.199999999999996	962.0819047175636
31.250000000000004	962.0819047175636
31.3	986.5837658496666
31.349999999999998	934.9275769546508
31.39999999999999	1066.1877824668522
31.450000000000003	980.0311939846824
31.5	1011.2336744810573
31.549999999999994	978.2362650579705
31.599999999999994	1017.189466615076
31.650000000000006	1046.4435642730216
31.7	982.4656335170191
31.749999999999996	1041.5209448213209
31.799999999999994	941.5753823711235
31.850000000000005	1030.599237110865
31.9	924.2222993559335
31.949999999999996	1099.71662099815
31.999999999999996	1039.2638485661741
32.050000000000004	992.5956964716654
32.1	1011.0985117251654
32.15	1035.1928200064933
32.199999999999996	940.8084721511265
32.25000000000001	1073.7329328054855
32.300000000000004	975.1181861067338
32.35	1046.8896094853483
32.39999999999999	987.7586070377471
32.44999999999999	993.202962845074
32.5	950.5770590668321
32.55	914.5703522839976
32.599999999999994	999.159242546955
32.64999999999999	978.0730897009968
32.7	953.1072600840043
32.75	1023.8740954120706
32.8	969.2616204244111
32.849999999999994	1033.8790617860386
32.9	974.6464072045468
32.949999999999996	1074.8001974676113
33	989.5643814564633
33.05	1030.7836154932659
33.1	1047.3491628553807
33.15	976.4413361312586
33.199999999999996	935.1579708168855
33.24999999999999	966.7800771191077
33.300000000000004	1071.1995267893278
33.35	1032.9029675056515
33.39999999999999	945.176053049407
33.449999999999996	980.6760786290099
33.50000000000001	1067.9827113935642
33.550000000000004	988.3841011888084
33.599999999999994	1021.3145592990554
33.64999999999999	1013.0394488997734
33.7	981.6955826258151
33.75	875.9253162353937
33.8	941.3058710928088
33.849999999999994	952.3773944059737
33.9	928.9730349971313
33.95	1041.5209448213209
34	1007.0530330995447
34.05	1024.904417152479
34.1	993.1759302938956
34.15	1015.2171589450312
34.199999999999996	1058.183809367678
34.24999999999999	980.0311939846824
34.300000000000004	967.4666914976992
34.35	1025.1654977236371
34.4	1009.3089568371562
34.449999999999996	1025.1654977236371
34.49999999999999	1008.080307212553
34.550000000000004	1082.342142807259
34.599999999999994	982.9830951713832
34.64999999999999	988.3841011888084
34.699999999999996	1008.1877899193673
34.75	970.3807477973911
34.8	982.3412837815985
